t,x,y,yaw,h,dx,dy,dyaw,dh
3.552000,10.750020,2.155969,-89.999603,0.426239,-0.000181,-1.168388,-0.003407,0.093529
3.554000,10.750020,2.153541,-89.999610,0.426427,-0.000179,-1.159151,-0.003360,0.093188
3.556000,10.750019,2.151176,-89.999617,0.426613,-0.000176,-1.149915,-0.003315,0.092824
3.558000,10.750019,2.148863,-89.999624,0.426796,-0.000173,-1.140678,-0.003272,0.092439
3.560000,10.750018,2.146551,-89.999630,0.426980,-0.000171,-1.131441,-0.003229,0.092054
3.562000,10.750018,2.144238,-89.999637,0.427163,-0.000168,-1.122204,-0.003186,0.091669
3.564000,10.750018,2.141925,-89.999644,0.427347,-0.000166,-1.112968,-0.003143,0.091284
3.566000,10.750017,2.139613,-89.999650,0.427530,-0.000163,-1.103731,-0.003100,0.090900
3.568000,10.750017,2.137316,-89.999657,0.427713,-0.000161,-1.094494,-0.003057,0.090509
3.570000,10.750017,2.135082,-89.999663,0.427893,-0.000159,-1.085257,-0.003016,0.090095
3.572000,10.750016,2.132898,-89.999669,0.428071,-0.000156,-1.076020,-0.002977,0.089662
3.574000,10.750016,2.130714,-89.999676,0.428249,-0.000154,-1.066783,-0.002938,0.089229
3.576000,10.750016,2.128530,-89.999682,0.428426,-0.000152,-1.057546,-0.002899,0.088796
3.578000,10.750015,2.126346,-89.999688,0.428604,-0.000150,-1.048309,-0.002859,0.088363
3.580000,10.750015,2.124162,-89.999694,0.428782,-0.000147,-1.039072,-0.002820,0.087930
3.582000,10.750015,2.121996,-89.999700,0.428959,-0.000145,-1.029834,-0.002781,0.087491
3.584000,10.750014,2.119894,-89.999706,0.429133,-0.000143,-1.020597,-0.002744,0.087028
3.586000,10.750014,2.117838,-89.999711,0.429304,-0.000141,-1.011360,-0.002708,0.086548
3.588000,10.750014,2.115783,-89.999717,0.429476,-0.000139,-1.002122,-0.002672,0.086068
3.590000,10.750014,2.113727,-89.999722,0.429647,-0.000137,-0.992885,-0.002636,0.085588
3.592000,10.750013,2.111671,-89.999728,0.429819,-0.000135,-0.983648,-0.002600,0.085108
3.594000,10.750013,2.109616,-89.999733,0.429990,-0.000133,-0.974410,-0.002564,0.084628
3.596000,10.750013,2.107581,-89.999739,0.430160,-0.000131,-0.965173,-0.002528,0.084140
3.598000,10.750012,2.105611,-89.999744,0.430327,-0.000129,-0.955935,-0.002494,0.083630
3.600000,10.750012,2.103684,-89.999749,0.430492,-0.000127,-0.946698,-0.002461,0.083104
3.602000,10.750012,2.101757,-89.999754,0.430656,-0.000125,-0.937460,-0.002427,0.082578
3.604000,10.750012,2.099829,-89.999759,0.430821,-0.000123,-0.928223,-0.002394,0.082052
3.606000,10.750011,2.097902,-89.999764,0.430985,-0.000122,-0.918985,-0.002361,0.081527
3.608000,10.750011,2.095975,-89.999769,0.431150,-0.000120,-0.909747,-0.002328,0.081001
3.610000,10.750011,2.094072,-89.999774,0.431313,-0.000118,-0.900510,-0.002295,0.080467
3.612000,10.750011,2.092233,-89.999779,0.431472,-0.000116,-0.891272,-0.002263,0.079910
3.614000,10.750010,2.090434,-89.999783,0.431629,-0.000114,-0.882034,-0.002232,0.079340
3.616000,10.750010,2.088636,-89.999788,0.431785,-0.000113,-0.872797,-0.002201,0.078769
3.618000,10.750010,2.086837,-89.999793,0.431942,-0.000111,-0.863559,-0.002171,0.078199
3.620000,10.750010,2.085038,-89.999797,0.432099,-0.000109,-0.854321,-0.002140,0.077628
3.622000,10.750009,2.083240,-89.999802,0.432256,-0.000108,-0.845083,-0.002109,0.077058
3.624000,10.750009,2.081468,-89.999806,0.432411,-0.000106,-0.835845,-0.002078,0.076479
3.626000,10.750009,2.079760,-89.999810,0.432562,-0.000104,-0.826608,-0.002049,0.075877
3.628000,10.750009,2.078090,-89.999815,0.432711,-0.000103,-0.817370,-0.002020,0.075264
3.630000,10.750009,2.076420,-89.999819,0.432859,-0.000101,-0.808132,-0.001991,0.074650
3.632000,10.750008,2.074750,-89.999823,0.433008,-0.000099,-0.798894,-0.001963,0.074036
3.634000,10.750008,2.073080,-89.999827,0.433157,-0.000098,-0.789656,-0.001934,0.073422
3.636000,10.750008,2.071409,-89.999831,0.433305,-0.000096,-0.780418,-0.001905,0.072809
3.638000,10.750008,2.069769,-89.999835,0.433452,-0.000095,-0.771180,-0.001877,0.072185
3.640000,10.750008,2.068193,-89.999839,0.433594,-0.000093,-0.761942,-0.001849,0.071541
3.642000,10.750007,2.066651,-89.999843,0.433734,-0.000092,-0.752704,-0.001822,0.070885
3.644000,10.750007,2.065110,-89.999847,0.433874,-0.000090,-0.743466,-0.001795,0.070229
3.646000,10.750007,2.063568,-89.999850,0.434013,-0.000089,-0.734228,-0.001768,0.069574
3.648000,10.750007,2.062026,-89.999854,0.434153,-0.000087,-0.724990,-0.001741,0.068918
3.650000,10.750007,2.060484,-89.999858,0.434293,-0.000086,-0.715751,-0.001714,0.068262
3.652000,10.750006,2.058976,-89.999862,0.434430,-0.000084,-0.706513,-0.001688,0.067596
3.654000,10.750006,2.057531,-89.999865,0.434563,-0.000083,-0.697275,-0.001662,0.066909
3.656000,10.750006,2.056118,-89.999868,0.434693,-0.000081,-0.688037,-0.001636,0.066213
3.658000,10.750006,2.054705,-89.999872,0.434824,-0.000080,-0.678799,-0.001611,0.065516
3.660000,10.750006,2.053291,-89.999875,0.434954,-0.000079,-0.669561,-0.001586,0.064820
3.662000,10.750006,2.051878,-89.999879,0.435085,-0.000077,-0.660322,-0.001560,0.064124
3.664000,10.750005,2.050465,-89.999882,0.435215,-0.000076,-0.651084,-0.001535,0.063427
3.666000,10.750005,2.049087,-89.999885,0.435342,-0.000074,-0.641846,-0.001510,0.062720
3.668000,10.750005,2.047774,-89.999888,0.435465,-0.000073,-0.632608,-0.001485,0.061992
3.670000,10.750005,2.046490,-89.999891,0.435586,-0.000072,-0.623369,-0.001461,0.061257
3.672000,10.750005,2.045205,-89.999894,0.435706,-0.000070,-0.614131,-0.001437,0.060521
3.674000,10.750005,2.043920,-89.999897,0.435826,-0.000069,-0.604893,-0.001413,0.059785
3.676000,10.750005,2.042635,-89.999900,0.435947,-0.000068,-0.595655,-0.001389,0.059049
3.678000,10.750004,2.041350,-89.999903,0.436067,-0.000066,-0.586416,-0.001365,0.058313
3.680000,10.750004,2.040105,-89.999906,0.436184,-0.000065,-0.577178,-0.001341,0.057565
3.682000,10.750004,2.038923,-89.999909,0.436296,-0.000064,-0.567940,-0.001318,0.056799
3.684000,10.750004,2.037767,-89.999912,0.436406,-0.000063,-0.558701,-0.001295,0.056025
3.686000,10.750004,2.036610,-89.999914,0.436516,-0.000061,-0.549463,-0.001272,0.055250
3.688000,10.750004,2.035454,-89.999917,0.436626,-0.000060,-0.540224,-0.001249,0.054476
3.690000,10.750004,2.034298,-89.999920,0.436736,-0.000059,-0.530986,-0.001227,0.053702
3.692000,10.750003,2.033141,-89.999923,0.436846,-0.000058,-0.521748,-0.001204,0.052928
3.694000,10.750003,2.032027,-89.999925,0.436952,-0.000056,-0.512509,-0.001181,0.052141
3.696000,10.750003,2.030977,-89.999928,0.437053,-0.000055,-0.503271,-0.001159,0.051336
3.698000,10.750003,2.029949,-89.999930,0.437152,-0.000054,-0.494032,-0.001137,0.050525
3.700000,10.750003,2.028921,-89.999932,0.437251,-0.000053,-0.484794,-0.001115,0.049714
3.702000,10.750003,2.027893,-89.999935,0.437350,-0.000052,-0.475555,-0.001093,0.048902
3.704000,10.750003,2.026865,-89.999937,0.437449,-0.000050,-0.466317,-0.001071,0.048091
3.706000,10.750003,2.025838,-89.999939,0.437548,-0.000049,-0.457078,-0.001049,0.047279
3.708000,10.750003,2.024855,-89.999942,0.437643,-0.000048,-0.447840,-0.001028,0.046455
3.710000,10.750002,2.023936,-89.999944,0.437732,-0.000047,-0.438601,-0.001007,0.045613
3.712000,10.750002,2.023037,-89.999946,0.437819,-0.000046,-0.429363,-0.000985,0.044765
3.714000,10.750002,2.022137,-89.999948,0.437906,-0.000045,-0.420124,-0.000964,0.043918
3.716000,10.750002,2.021238,-89.999950,0.437994,-0.000043,-0.410886,-0.000943,0.043070
3.718000,10.750002,2.020338,-89.999952,0.438081,-0.000042,-0.401647,-0.000922,0.042222
3.720000,10.750002,2.019439,-89.999954,0.438169,-0.000041,-0.392409,-0.000901,0.041375
3.722000,10.750002,2.018588,-89.999956,0.438251,-0.000040,-0.383170,-0.000880,0.040513
3.724000,10.750002,2.017801,-89.999958,0.438328,-0.000039,-0.373931,-0.000860,0.039635
3.726000,10.750002,2.017030,-89.999960,0.438404,-0.000038,-0.364693,-0.000839,0.038752
3.728000,10.750002,2.016259,-89.999961,0.438479,-0.000037,-0.355454,-0.000819,0.037868
3.730000,10.750002,2.015488,-89.999963,0.438554,-0.000036,-0.346216,-0.000798,0.036985
3.732000,10.750001,2.014717,-89.999965,0.438630,-0.000035,-0.336977,-0.000778,0.036102
3.734000,10.750001,2.013946,-89.999967,0.438705,-0.000034,-0.327738,-0.000757,0.035218
3.736000,10.750001,2.013227,-89.999968,0.438775,-0.000032,-0.318500,-0.000737,0.034321
3.738000,10.750001,2.012570,-89.999970,0.438839,-0.000031,-0.309261,-0.000717,0.033406
3.740000,10.750001,2.011928,-89.999971,0.438902,-0.000030,-0.300022,-0.000697,0.032488
3.742000,10.750001,2.011286,-89.999973,0.438965,-0.000029,-0.290784,-0.000676,0.031569
3.744000,10.750001,2.010643,-89.999974,0.439028,-0.000028,-0.281545,-0.000656,0.030651
3.746000,10.750001,2.010001,-89.999976,0.439091,-0.000027,-0.272306,-0.000636,0.029732
3.748000,10.750001,2.009358,-89.999977,0.439153,-0.000026,-0.263068,-0.000616,0.028814
3.750000,10.750001,2.008771,-89.999979,0.439211,-0.000025,-0.253829,-0.000596,0.027880
3.752000,10.750001,2.008246,-89.999980,0.439262,-0.000024,-0.244590,-0.000576,0.026930
3.754000,10.750001,2.007732,-89.999981,0.439311,-0.000023,-0.235352,-0.000556,0.025976
3.756000,10.750001,2.007218,-89.999982,0.439361,-0.000022,-0.226113,-0.000536,0.025022
3.758000,10.750001,2.006704,-89.999983,0.439411,-0.000021,-0.216874,-0.000516,0.024068
3.760000,10.750001,2.006190,-89.999985,0.439461,-0.000020,-0.207635,-0.000496,0.023114
3.762000,10.750001,2.005676,-89.999986,0.439510,-0.000019,-0.198397,-0.000476,0.022160
3.764000,10.750000,2.005220,-89.999987,0.439554,-0.000018,-0.189158,-0.000456,0.021190
3.766000,10.750000,2.004826,-89.999988,0.439591,-0.000017,-0.179919,-0.000436,0.020202
3.768000,10.750000,2.004441,-89.999989,0.439628,-0.000016,-0.170680,-0.000416,0.019212
3.770000,10.750000,2.004055,-89.999990,0.439664,-0.000015,-0.161442,-0.000396,0.018222
3.772000,10.750000,2.003670,-89.999991,0.439700,-0.000015,-0.152203,-0.000375,0.017231
3.774000,10.750000,2.003284,-89.999992,0.439736,-0.000014,-0.142964,-0.000355,0.016241
3.776000,10.750000,2.002899,-89.999993,0.439773,-0.000013,-0.133725,-0.000335,0.015251
3.778000,10.750000,2.002575,-89.999993,0.439802,-0.000012,-0.124486,-0.000314,0.014241
3.780000,10.750000,2.002312,-89.999994,0.439825,-0.000011,-0.115248,-0.000293,0.013213
3.782000,10.750000,2.002055,-89.999995,0.439847,-0.000010,-0.106009,-0.000271,0.012183
3.784000,10.750000,2.001798,-89.999995,0.439869,-0.000009,-0.096770,-0.000250,0.011153
3.786000,10.750000,2.001541,-89.999996,0.439892,-0.000008,-0.087531,-0.000229,0.010122
3.788000,10.750000,2.001284,-89.999997,0.439914,-0.000007,-0.078292,-0.000207,0.009092
3.790000,10.750000,2.001027,-89.999997,0.439936,-0.000006,-0.069054,-0.000186,0.008062
3.792000,10.750000,2.000835,-89.999998,0.439951,-0.000005,-0.059815,-0.000162,0.007006
3.794000,10.750000,2.000703,-89.999998,0.439959,-0.000005,-0.050576,-0.000137,0.005925
3.796000,10.750000,2.000575,-89.999998,0.439966,-0.000004,-0.041337,-0.000112,0.004842
3.798000,10.750000,2.000446,-89.999999,0.439974,-0.000003,-0.032098,-0.000087,0.003760
3.800000,10.750000,2.000318,-89.999999,0.439981,-0.000002,-0.022859,-0.000062,0.002678
3.802000,10.750000,2.000189,-89.999999,0.439989,-0.000001,-0.013621,-0.000037,0.001596
3.804000,10.750000,2.000061,-90.000000,0.439996,-0.000000,-0.004382,-0.000012,0.000513
3.804949,10.750000,2.000000,-90.000000,0.440000,0.000000,0.000000,0.000000,0.000000
