t,x,y,yaw,h,dx,dy,dyaw,dh
4.268000,10.782033,2.480342,-89.987856,0.430008,-0.537378,-1.631993,-0.593065,0.041851
4.270000,10.780966,2.477078,-89.988967,0.430092,-0.529012,-1.631971,-0.517776,0.041678
4.272000,10.779917,2.473814,-89.989928,0.430175,-0.520646,-1.631949,-0.442487,0.041504
4.274000,10.778884,2.470550,-89.990737,0.430258,-0.512280,-1.631928,-0.367197,0.041330
4.276000,10.777868,2.467286,-89.991422,0.430341,-0.503507,-1.631916,-0.327005,0.041157
4.278000,10.776870,2.464022,-89.992049,0.430423,-0.494577,-1.631909,-0.300347,0.040982
4.280000,10.775890,2.460759,-89.992623,0.430504,-0.485646,-1.631901,-0.273690,0.040808
4.282000,10.774927,2.457495,-89.993144,0.430586,-0.476716,-1.631894,-0.247033,0.040634
4.284000,10.773983,2.454231,-89.993611,0.430667,-0.467786,-1.631886,-0.220376,0.040460
4.286000,10.773056,2.450967,-89.994025,0.430748,-0.458855,-1.631879,-0.193719,0.040286
4.288000,10.772147,2.447704,-89.994386,0.430828,-0.449925,-1.631871,-0.167062,0.040112
4.290000,10.771256,2.444440,-89.994694,0.430908,-0.440994,-1.631864,-0.140405,0.039938
4.292000,10.770383,2.441176,-89.994950,0.430988,-0.431989,-1.631858,-0.120257,0.039764
4.294000,10.769528,2.437912,-89.995184,0.431067,-0.422828,-1.631854,-0.113732,0.039589
4.296000,10.768692,2.434649,-89.995405,0.431146,-0.413667,-1.631851,-0.107206,0.039414
4.298000,10.767874,2.431385,-89.995613,0.431225,-0.404506,-1.631847,-0.100681,0.039240
4.300000,10.767074,2.428121,-89.995807,0.431303,-0.395344,-1.631844,-0.094155,0.039065
4.302000,10.766292,2.424858,-89.995989,0.431381,-0.386183,-1.631841,-0.087630,0.038891
4.304000,10.765529,2.421594,-89.996158,0.431459,-0.377022,-1.631837,-0.081104,0.038716
4.306000,10.764784,2.418330,-89.996314,0.431536,-0.367860,-1.631834,-0.074579,0.038542
4.308000,10.764058,2.415067,-89.996456,0.431613,-0.358699,-1.631830,-0.068053,0.038367
4.310000,10.763350,2.411803,-89.996589,0.431689,-0.349498,-1.631827,-0.064983,0.038192
4.312000,10.762660,2.408539,-89.996716,0.431766,-0.340294,-1.631824,-0.062192,0.038017
4.314000,10.761988,2.405276,-89.996838,0.431842,-0.331090,-1.631822,-0.059401,0.037842
4.316000,10.761335,2.402012,-89.996954,0.431917,-0.321885,-1.631819,-0.056611,0.037667
4.318000,10.760701,2.398748,-89.997064,0.431992,-0.312681,-1.631816,-0.053820,0.037492
4.320000,10.760085,2.395485,-89.997169,0.432067,-0.303477,-1.631813,-0.051029,0.037317
4.322000,10.759487,2.392221,-89.997268,0.432141,-0.294273,-1.631810,-0.048239,0.037142
4.324000,10.758908,2.388958,-89.997362,0.432216,-0.285068,-1.631807,-0.045448,0.036967
4.326000,10.758347,2.385694,-89.997451,0.432289,-0.275857,-1.631804,-0.043299,0.036792
4.328000,10.757804,2.382430,-89.997536,0.432363,-0.266639,-1.631800,-0.041726,0.036616
4.330000,10.757280,2.379167,-89.997617,0.432436,-0.257421,-1.631797,-0.040153,0.036441
4.332000,10.756774,2.375903,-89.997696,0.432509,-0.248203,-1.631794,-0.038580,0.036265
4.334000,10.756287,2.372640,-89.997772,0.432581,-0.238985,-1.631790,-0.037007,0.036090
4.336000,10.755819,2.369376,-89.997844,0.432653,-0.229768,-1.631787,-0.035434,0.035914
4.338000,10.755368,2.366112,-89.997913,0.432725,-0.220550,-1.631784,-0.033861,0.035739
4.340000,10.754936,2.362849,-89.997980,0.432796,-0.211332,-1.631780,-0.032288,0.035563
4.342000,10.754523,2.359585,-89.998043,0.432867,-0.202114,-1.631777,-0.030745,0.035388
4.344000,10.754128,2.356322,-89.998103,0.432937,-0.192895,-1.631772,-0.029408,0.035217
4.346000,10.753751,2.353058,-89.998160,0.433008,-0.183676,-1.631767,-0.028070,0.035046
4.348000,10.753393,2.349795,-89.998215,0.433078,-0.174457,-1.631761,-0.026732,0.034875
4.350000,10.753054,2.346531,-89.998267,0.433147,-0.165237,-1.631756,-0.025395,0.034704
4.352000,10.752732,2.343268,-89.998317,0.433216,-0.156018,-1.631751,-0.024057,0.034532
4.354000,10.752429,2.340004,-89.998363,0.433285,-0.146799,-1.631746,-0.022719,0.034361
4.356000,10.752145,2.336741,-89.998408,0.433354,-0.137580,-1.631741,-0.021398,0.034190
4.358000,10.751879,2.333477,-89.998449,0.433422,-0.128359,-1.631732,-0.020547,0.034019
4.360000,10.751632,2.330214,-89.998490,0.433490,-0.119138,-1.631723,-0.019695,0.033847
4.362000,10.751403,2.326950,-89.998528,0.433557,-0.109917,-1.631714,-0.018843,0.033675
4.364000,10.751192,2.323687,-89.998565,0.433625,-0.100696,-1.631706,-0.017992,0.033504
4.366000,10.751000,2.320423,-89.998600,0.433691,-0.091475,-1.631697,-0.017140,0.033332
4.368000,10.750826,2.317160,-89.998634,0.433758,-0.082254,-1.631688,-0.016288,0.033161
4.370000,10.750671,2.313897,-89.998665,0.433824,-0.073033,-1.631679,-0.015437,0.032989
4.372000,10.750534,2.310633,-89.998696,0.433890,-0.063820,-1.631659,-0.014892,0.032817
4.374000,10.750415,2.307370,-89.998725,0.433955,-0.054607,-1.631638,-0.014366,0.032645
4.376000,10.750315,2.304107,-89.998753,0.434020,-0.045395,-1.631617,-0.013841,0.032473
4.378000,10.750234,2.300844,-89.998780,0.434085,-0.036182,-1.631596,-0.013315,0.032301
4.380000,10.750171,2.297580,-89.998806,0.434150,-0.026969,-1.631575,-0.012790,0.032128
4.382000,10.750126,2.294317,-89.998831,0.434214,-0.017757,-1.631554,-0.012265,0.031956
4.384000,10.750100,2.291054,-89.998855,0.434277,-0.008544,-1.631533,-0.011739,0.031784
4.386000,10.750086,2.287797,-89.998879,0.434341,-0.006331,-1.624510,-0.011407,0.031612
4.388000,10.750074,2.284556,-89.998901,0.434404,-0.005403,-1.616203,-0.011111,0.031439
4.390000,10.750064,2.281332,-89.998923,0.434467,-0.004474,-1.607896,-0.010814,0.031267
4.392000,10.750056,2.278125,-89.998944,0.434529,-0.003545,-1.599589,-0.010518,0.031094
4.394000,10.750050,2.274934,-89.998965,0.434591,-0.002616,-1.591282,-0.010221,0.030922
4.396000,10.750046,2.271760,-89.998985,0.434653,-0.001687,-1.582974,-0.009925,0.030749
4.398000,10.750043,2.268602,-89.999005,0.434714,-0.000758,-1.574667,-0.009628,0.030576
4.400000,10.750042,2.265461,-89.999024,0.434775,-0.000511,-1.565678,-0.009398,0.030404
4.402000,10.750041,2.262339,-89.999042,0.434836,-0.000491,-1.556461,-0.009190,0.030231
4.404000,10.750040,2.259236,-89.999061,0.434896,-0.000470,-1.547245,-0.008982,0.030057
4.406000,10.750039,2.256150,-89.999078,0.434956,-0.000449,-1.538028,-0.008775,0.029884
4.408000,10.750039,2.253084,-89.999096,0.435015,-0.000429,-1.528812,-0.008567,0.029711
4.410000,10.750038,2.250035,-89.999113,0.435075,-0.000408,-1.519596,-0.008359,0.029538
4.412000,10.750037,2.247005,-89.999129,0.435134,-0.000388,-1.510379,-0.008151,0.029365
4.414000,10.750036,2.243994,-89.999145,0.435192,-0.000374,-1.501155,-0.007977,0.029192
4.416000,10.750035,2.241001,-89.999161,0.435250,-0.000364,-1.491928,-0.007821,0.029018
4.418000,10.750035,2.238026,-89.999176,0.435308,-0.000354,-1.482700,-0.007664,0.028845
4.420000,10.750034,2.235070,-89.999192,0.435366,-0.000344,-1.473472,-0.007508,0.028671
4.422000,10.750033,2.232132,-89.999207,0.435423,-0.000334,-1.464244,-0.007351,0.028498
4.424000,10.750033,2.229213,-89.999221,0.435480,-0.000324,-1.455017,-0.007195,0.028324
4.426000,10.750032,2.226312,-89.999235,0.435536,-0.000314,-1.445789,-0.007038,0.028151
4.428000,10.750031,2.223430,-89.999249,0.435592,-0.000306,-1.436559,-0.006901,0.027977
4.430000,10.750031,2.220566,-89.999263,0.435648,-0.000300,-1.427327,-0.006777,0.027803
4.432000,10.750030,2.217720,-89.999276,0.435704,-0.000293,-1.418096,-0.006654,0.027629
4.434000,10.750030,2.214893,-89.999290,0.435759,-0.000287,-1.408864,-0.006531,0.027455
4.436000,10.750029,2.212085,-89.999302,0.435813,-0.000280,-1.399632,-0.006408,0.027281
4.438000,10.750028,2.209295,-89.999315,0.435868,-0.000274,-1.390401,-0.006284,0.027107
4.440000,10.750028,2.206523,-89.999328,0.435922,-0.000267,-1.381169,-0.006161,0.026933
4.442000,10.750027,2.203770,-89.999340,0.435976,-0.000262,-1.371936,-0.006048,0.026759
4.444000,10.750027,2.201035,-89.999352,0.436029,-0.000257,-1.362703,-0.005948,0.026585
4.446000,10.750026,2.198319,-89.999364,0.436082,-0.000252,-1.353469,-0.005847,0.026410
4.448000,10.750026,2.195622,-89.999375,0.436134,-0.000247,-1.344235,-0.005747,0.026236
4.450000,10.750025,2.192942,-89.999387,0.436187,-0.000243,-1.335002,-0.005646,0.026061
4.452000,10.750025,2.190282,-89.999398,0.436239,-0.000238,-1.325768,-0.005546,0.025887
4.454000,10.750024,2.187639,-89.999409,0.436290,-0.000233,-1.316534,-0.005445,0.025712
4.456000,10.750024,2.185015,-89.999420,0.436342,-0.000229,-1.307300,-0.005351,0.025538
4.458000,10.750024,2.182410,-89.999430,0.436392,-0.000225,-1.298065,-0.005267,0.025363
4.460000,10.750023,2.179823,-89.999441,0.436443,-0.000221,-1.288830,-0.005182,0.025188
4.462000,10.750023,2.177255,-89.999451,0.436493,-0.000217,-1.279596,-0.005098,0.025013
4.464000,10.750022,2.174705,-89.999461,0.436543,-0.000213,-1.270361,-0.005014,0.024838
4.466000,10.750022,2.172173,-89.999471,0.436593,-0.000210,-1.261126,-0.004930,0.024663
4.468000,10.750021,2.169660,-89.999481,0.436642,-0.000206,-1.251891,-0.004846,0.024488
4.470000,10.750021,2.167166,-89.999490,0.436691,-0.000202,-1.242656,-0.004765,0.024313
4.472000,10.750021,2.164690,-89.999500,0.436739,-0.000199,-1.233420,-0.004693,0.024137
4.474000,10.750020,2.162232,-89.999509,0.436787,-0.000196,-1.224184,-0.004621,0.023962
4.476000,10.750020,2.159793,-89.999518,0.436835,-0.000193,-1.214949,-0.004549,0.023787
4.478000,10.750019,2.157372,-89.999527,0.436882,-0.000190,-1.205713,-0.004477,0.023611
4.480000,10.750019,2.154970,-89.999536,0.436929,-0.000187,-1.196477,-0.004405,0.023436
4.482000,10.750019,2.152586,-89.999545,0.436976,-0.000183,-1.187241,-0.004333,0.023260
4.484000,10.750018,2.150221,-89.999554,0.437022,-0.000180,-1.178005,-0.004263,0.023085
4.486000,10.750018,2.147874,-89.999562,0.437068,-0.000178,-1.168769,-0.004201,0.022909
4.488000,10.750018,2.145546,-89.999570,0.437114,-0.000175,-1.159533,-0.004138,0.022733
4.490000,10.750017,2.143236,-89.999579,0.437159,-0.000172,-1.150296,-0.004076,0.022557
4.492000,10.750017,2.140945,-89.999587,0.437204,-0.000170,-1.141060,-0.004013,0.022381
4.494000,10.750017,2.138672,-89.999595,0.437249,-0.000167,-1.131824,-0.003951,0.022205
4.496000,10.750016,2.136418,-89.999602,0.437293,-0.000164,-1.122587,-0.003888,0.022029
4.498000,10.750016,2.134182,-89.999610,0.437337,-0.000162,-1.113351,-0.003826,0.021853
4.500000,10.750016,2.131964,-89.999618,0.437380,-0.000159,-1.104114,-0.003771,0.021677
4.502000,10.750015,2.129765,-89.999625,0.437424,-0.000157,-1.094878,-0.003716,0.021501
4.504000,10.750015,2.127585,-89.999633,0.437466,-0.000154,-1.085641,-0.003661,0.021324
4.506000,10.750015,2.125423,-89.999640,0.437509,-0.000152,-1.076404,-0.003606,0.021148
4.508000,10.750014,2.123279,-89.999647,0.437551,-0.000150,-1.067167,-0.003551,0.020971
4.510000,10.750014,2.121154,-89.999654,0.437593,-0.000147,-1.057930,-0.003496,0.020795
4.512000,10.750014,2.119047,-89.999661,0.437634,-0.000145,-1.048694,-0.003441,0.020619
4.514000,10.750013,2.116959,-89.999668,0.437675,-0.000143,-1.039456,-0.003392,0.020442
4.516000,10.750013,2.114890,-89.999675,0.437716,-0.000141,-1.030219,-0.003343,0.020265
4.518000,10.750013,2.112838,-89.999681,0.437756,-0.000139,-1.020982,-0.003294,0.020088
4.520000,10.750013,2.110806,-89.999688,0.437796,-0.000137,-1.011745,-0.003245,0.019911
4.522000,10.750012,2.108791,-89.999694,0.437836,-0.000135,-1.002508,-0.003196,0.019734
4.524000,10.750012,2.106796,-89.999701,0.437875,-0.000133,-0.993271,-0.003147,0.019557
4.526000,10.750012,2.104818,-89.999707,0.437914,-0.000130,-0.984034,-0.003098,0.019380
4.528000,10.750012,2.102859,-89.999713,0.437953,-0.000128,-0.974796,-0.003053,0.019203
4.530000,10.750011,2.100919,-89.999719,0.437991,-0.000127,-0.965559,-0.003009,0.019025
4.532000,10.750011,2.098997,-89.999725,0.438029,-0.000125,-0.956321,-0.002965,0.018848
4.534000,10.750011,2.097094,-89.999731,0.438066,-0.000123,-0.947084,-0.002921,0.018671
4.536000,10.750011,2.095209,-89.999737,0.438104,-0.000121,-0.937847,-0.002877,0.018493
4.538000,10.750010,2.093342,-89.999742,0.438140,-0.000119,-0.928609,-0.002833,0.018316
4.540000,10.750010,2.091494,-89.999748,0.438177,-0.000117,-0.919372,-0.002789,0.018138
4.542000,10.750010,2.089665,-89.999754,0.438213,-0.000115,-0.910134,-0.002748,0.017961
4.544000,10.750010,2.087854,-89.999759,0.438249,-0.000114,-0.900897,-0.002708,0.017783
4.546000,10.750009,2.086061,-89.999764,0.438284,-0.000112,-0.891659,-0.002668,0.017605
4.548000,10.750009,2.084287,-89.999770,0.438319,-0.000110,-0.882421,-0.002628,0.017427
4.550000,10.750009,2.082532,-89.999775,0.438354,-0.000108,-0.873184,-0.002588,0.017249
4.552000,10.750009,2.080794,-89.999780,0.438388,-0.000107,-0.863946,-0.002548,0.017071
4.554000,10.750009,2.079076,-89.999785,0.438422,-0.000105,-0.854708,-0.002508,0.016893
4.556000,10.750008,2.077376,-89.999790,0.438456,-0.000103,-0.845470,-0.002471,0.016715
4.558000,10.750008,2.075694,-89.999795,0.438489,-0.000102,-0.836233,-0.002434,0.016536
4.560000,10.750008,2.074031,-89.999800,0.438522,-0.000100,-0.826995,-0.002397,0.016358
4.562000,10.750008,2.072386,-89.999805,0.438554,-0.000099,-0.817757,-0.002361,0.016179
4.564000,10.750008,2.070760,-89.999809,0.438587,-0.000097,-0.808519,-0.002324,0.016001
4.566000,10.750007,2.069152,-89.999814,0.438618,-0.000095,-0.799281,-0.002288,0.015822
4.568000,10.750007,2.067563,-89.999818,0.438650,-0.000094,-0.790043,-0.002251,0.015644
4.570000,10.750007,2.065992,-89.999823,0.438681,-0.000092,-0.780805,-0.002216,0.015465
4.572000,10.750007,2.064439,-89.999827,0.438712,-0.000091,-0.771567,-0.002183,0.015286
4.574000,10.750007,2.062905,-89.999832,0.438742,-0.000089,-0.762329,-0.002149,0.015107
4.576000,10.750006,2.061390,-89.999836,0.438772,-0.000088,-0.753091,-0.002115,0.014928
4.578000,10.750006,2.059893,-89.999840,0.438802,-0.000086,-0.743853,-0.002082,0.014749
4.580000,10.750006,2.058415,-89.999844,0.438831,-0.000085,-0.734615,-0.002048,0.014570
4.582000,10.750006,2.056955,-89.999848,0.438860,-0.000083,-0.725377,-0.002014,0.014391
4.584000,10.750006,2.055513,-89.999852,0.438889,-0.000082,-0.716139,-0.001982,0.014212
4.586000,10.750006,2.054090,-89.999856,0.438917,-0.000081,-0.706901,-0.001951,0.014032
4.588000,10.750005,2.052686,-89.999860,0.438945,-0.000079,-0.697663,-0.001920,0.013853
4.590000,10.750005,2.051299,-89.999864,0.438972,-0.000078,-0.688425,-0.001888,0.013673
4.592000,10.750005,2.049932,-89.999868,0.438999,-0.000076,-0.679187,-0.001857,0.013494
4.594000,10.750005,2.048583,-89.999871,0.439026,-0.000075,-0.669949,-0.001826,0.013314
4.596000,10.750005,2.047252,-89.999875,0.439053,-0.000074,-0.660710,-0.001795,0.013134
4.598000,10.750005,2.045940,-89.999878,0.439079,-0.000072,-0.651472,-0.001764,0.012955
4.600000,10.750005,2.044646,-89.999882,0.439105,-0.000071,-0.642234,-0.001735,0.012775
4.602000,10.750004,2.043371,-89.999885,0.439130,-0.000070,-0.632996,-0.001706,0.012594
4.604000,10.750004,2.042114,-89.999889,0.439155,-0.000069,-0.623757,-0.001677,0.012414
4.606000,10.750004,2.040876,-89.999892,0.439180,-0.000067,-0.614519,-0.001648,0.012234
4.608000,10.750004,2.039656,-89.999895,0.439204,-0.000066,-0.605281,-0.001619,0.012054
4.610000,10.750004,2.038455,-89.999899,0.439228,-0.000065,-0.596043,-0.001590,0.011874
4.612000,10.750004,2.037272,-89.999902,0.439251,-0.000063,-0.586804,-0.001561,0.011694
4.614000,10.750004,2.036108,-89.999905,0.439275,-0.000062,-0.577566,-0.001534,0.011513
4.616000,10.750003,2.034962,-89.999908,0.439297,-0.000061,-0.568328,-0.001506,0.011332
4.618000,10.750003,2.033834,-89.999911,0.439320,-0.000060,-0.559089,-0.001479,0.011151
4.620000,10.750003,2.032725,-89.999914,0.439342,-0.000058,-0.549851,-0.001452,0.010971
4.622000,10.750003,2.031635,-89.999917,0.439364,-0.000057,-0.540612,-0.001424,0.010790
4.624000,10.750003,2.030563,-89.999919,0.439385,-0.000056,-0.531374,-0.001397,0.010609
4.626000,10.750003,2.029509,-89.999922,0.439406,-0.000055,-0.522136,-0.001370,0.010428
4.628000,10.750003,2.028474,-89.999925,0.439427,-0.000054,-0.512897,-0.001344,0.010247
4.630000,10.750003,2.027458,-89.999928,0.439447,-0.000053,-0.503659,-0.001318,0.010065
4.632000,10.750003,2.026460,-89.999930,0.439467,-0.000051,-0.494420,-0.001292,0.009884
4.634000,10.750002,2.025480,-89.999933,0.439487,-0.000050,-0.485182,-0.001266,0.009703
4.636000,10.750002,2.024519,-89.999935,0.439506,-0.000049,-0.475943,-0.001240,0.009521
4.638000,10.750002,2.023576,-89.999938,0.439525,-0.000048,-0.466705,-0.001215,0.009340
4.640000,10.750002,2.022652,-89.999940,0.439543,-0.000047,-0.457466,-0.001189,0.009158
4.642000,10.750002,2.021746,-89.999943,0.439561,-0.000046,-0.448228,-0.001164,0.008976
4.644000,10.750002,2.020859,-89.999945,0.439579,-0.000045,-0.438989,-0.001140,0.008794
4.646000,10.750002,2.019990,-89.999947,0.439597,-0.000043,-0.429751,-0.001115,0.008612
4.648000,10.750002,2.019140,-89.999949,0.439614,-0.000042,-0.420512,-0.001090,0.008430
4.650000,10.750002,2.018308,-89.999951,0.439630,-0.000041,-0.411274,-0.001066,0.008248
4.652000,10.750002,2.017495,-89.999954,0.439647,-0.000040,-0.402035,-0.001041,0.008066
4.654000,10.750002,2.016700,-89.999956,0.439663,-0.000039,-0.392796,-0.001017,0.007884
4.656000,10.750002,2.015924,-89.999958,0.439678,-0.000038,-0.383558,-0.000993,0.007701
4.658000,10.750001,2.015166,-89.999960,0.439693,-0.000037,-0.374319,-0.000969,0.007519
4.660000,10.750001,2.014427,-89.999961,0.439708,-0.000036,-0.365081,-0.000946,0.007336
4.662000,10.750001,2.013706,-89.999963,0.439723,-0.000035,-0.355842,-0.000922,0.007153
4.664000,10.750001,2.013003,-89.999965,0.439737,-0.000034,-0.346603,-0.000898,0.006970
4.666000,10.750001,2.012319,-89.999967,0.439751,-0.000033,-0.337365,-0.000875,0.006787
4.668000,10.750001,2.011654,-89.999969,0.439764,-0.000032,-0.328126,-0.000851,0.006605
4.670000,10.750001,2.011007,-89.999970,0.439777,-0.000031,-0.318887,-0.000828,0.006421
4.672000,10.750001,2.010378,-89.999972,0.439790,-0.000030,-0.309649,-0.000805,0.006238
4.674000,10.750001,2.009768,-89.999974,0.439802,-0.000029,-0.300410,-0.000782,0.006054
4.676000,10.750001,2.009177,-89.999975,0.439814,-0.000028,-0.291171,-0.000759,0.005870
4.678000,10.750001,2.008604,-89.999977,0.439825,-0.000027,-0.281933,-0.000736,0.005687
4.680000,10.750001,2.008049,-89.999978,0.439837,-0.000026,-0.272694,-0.000713,0.005503
4.682000,10.750001,2.007513,-89.999979,0.439848,-0.000025,-0.263455,-0.000690,0.005320
4.684000,10.750001,2.006995,-89.999981,0.439858,-0.000024,-0.254217,-0.000668,0.005135
4.686000,10.750001,2.006496,-89.999982,0.439868,-0.000023,-0.244978,-0.000645,0.004951
4.688000,10.750001,2.006015,-89.999983,0.439878,-0.000022,-0.235739,-0.000623,0.004766
4.690000,10.750001,2.005553,-89.999985,0.439887,-0.000021,-0.226500,-0.000600,0.004582
4.692000,10.750000,2.005109,-89.999986,0.439896,-0.000020,-0.217262,-0.000577,0.004397
4.694000,10.750000,2.004684,-89.999987,0.439905,-0.000019,-0.208023,-0.000555,0.004213
4.696000,10.750000,2.004277,-89.999988,0.439913,-0.000018,-0.198784,-0.000532,0.004028
4.698000,10.750000,2.003889,-89.999989,0.439921,-0.000017,-0.189545,-0.000510,0.003843
4.700000,10.750000,2.003519,-89.999990,0.439928,-0.000016,-0.180306,-0.000487,0.003658
4.702000,10.750000,2.003168,-89.999991,0.439935,-0.000016,-0.171068,-0.000464,0.003472
4.704000,10.750000,2.002835,-89.999992,0.439942,-0.000015,-0.161829,-0.000442,0.003286
4.706000,10.750000,2.002520,-89.999993,0.439949,-0.000014,-0.152590,-0.000419,0.003101
4.708000,10.750000,2.002224,-89.999994,0.439955,-0.000013,-0.143351,-0.000396,0.002915
4.710000,10.750000,2.001947,-89.999994,0.439960,-0.000012,-0.134112,-0.000374,0.002730
4.712000,10.750000,2.001688,-89.999995,0.439966,-0.000011,-0.124874,-0.000350,0.002543
4.714000,10.750000,2.001447,-89.999996,0.439970,-0.000010,-0.115635,-0.000326,0.002356
4.716000,10.750000,2.001225,-89.999996,0.439975,-0.000009,-0.106396,-0.000303,0.002169
4.718000,10.750000,2.001022,-89.999997,0.439979,-0.000009,-0.097157,-0.000279,0.001982
4.720000,10.750000,2.000837,-89.999998,0.439983,-0.000008,-0.087918,-0.000255,0.001796
4.722000,10.750000,2.000670,-89.999998,0.439986,-0.000007,-0.078680,-0.000231,0.001609
4.724000,10.750000,2.000522,-89.999998,0.439989,-0.000006,-0.069441,-0.000208,0.001422
